period_s,amplitude
2.100656455142232,0.04198497998398984
2.100350058343057,0.042153380964455284
2.1000437509114773,0.04288270165394081
2.099737532808399,0.042234017398285875
2.0994314039947515,0.041843508488222304
2.099125364431487,0.041792359494841155
2.09881941407958,0.04173815833476182
2.0985135529000294,0.041789622181517536
2.098207780853854,0.04185279207294448
2.097902097902098,0.04157516711755412
2.097596504005826,0.041764071872542066
2.097290999126129,0.042431796415194664
2.096985583224116,0.045664655336784314
2.09668025626092,0.044295416390111766
2.0963750181977,0.04207977178373729
2.096069868995633,0.041869877738528224
2.095764808615922,0.04169455224650938
2.0954598370197903,0.04164040482763929
2.095154954168485,0.04158488293045802
2.094850160023276,0.04168256708121626
2.0945454545454543,0.04214258057330678
2.094240837696335,0.04621287778306299
2.0939363094372547,0.04565338444620296
2.0936318697295726,0.042071157737280776
2.0933275185346707,0.041622492515169716
2.093023255813953,0.04159599691768551
2.0927190815288474,0.041625529786083124
2.092414995640802,0.04166709860915374
2.0921109981112886,0.04136053032497752
2.091807088901801,0.04142278789804633
2.0915032679738563,0.0413706539141046
2.0911995352889923,0.04137673477736731
2.09089589080877,0.04141514203181594
2.0905923344947737,0.04150279724904404
2.090288866308608,0.04158936347266576
2.0899854862119014,0.04142629009452027
2.089682194166304,0.041296831747637555
2.089378990133488,0.0414267136775847
2.0890758740751485,0.04138263390578607
2.0887728459530024,0.041377438661506366
2.0884699057287888,0.04126931109775515
2.0881670533642693,0.041166554862630794
2.0878642888212267,0.04103621376500211
2.087561612061468,0.04112567878569974
2.087259023046818,0.04129452674135343
2.0869565217391304,0.04123388379970052
2.086654108100276,0.04127398470691316
2.086351782092147,0.041261323382854716
2.0860495436766624,0.041361982088989835
2.085747392815759,0.04136283426485925
2.0854453294713973,0.041386193571078124
2.0851433536055604,0.04127782554624216
2.084841465180252,0.04125318392568619
2.0845396641574987,0.04116334283110154
2.0842379504993485,0.0411425784471912
2.083936324167873,0.041138202450530514
2.083634785125162,0.0412384035315177
2.083333333333333,0.04122467696663015
2.0830319687545207,0.041139002042473304
2.082730691350882,0.04107105444259398
2.0824295010845986,0.04095449074540968
2.0821283979178715,0.04100655314939386
2.081827381812925,0.040943387614889394
2.081526452732004,0.04079963457802757
2.081225610637375,0.0408774310490055
2.0809248554913293,0.040701502117166194
2.0806241872561766,0.04090587618144719
2.0803236058942502,0.04112896643067444
2.080023111367904,0.0409030778417371
2.079722703639515,0.04098020123968951
2.07942238267148,0.040886787552389246
2.07912214842622,0.040810653931496015
2.078822000866176,0.04094709719715844
2.07852193995381,0.04109155701893527
2.078221965651609,0.04103959792679312
2.0779220779220777,0.040771830852597064
2.077622276727745,0.04081356400054162
2.07732256203116,0.040900437873031485
2.077022933794894,0.04087753739507669
2.0767233919815404,0.04078033472291091
2.076423936553713,0.04072638490337241
2.0761245674740483,0.040797378826892494
2.075825284705204,0.04076546223404487
2.075526088209859,0.04076901996851953
2.075226977950713,0.04073255096824961
2.07492795389049,0.040557521554434164
2.074629015991932,0.04058771163995296
2.074330164217805,0.040603910044156075
2.0740313985308947,0.04055211476758841
2.0737327188940093,0.04074641038332089
2.073434125269978,0.040881194022283754
2.0731356176216527,0.04078483125300043
2.0728371959119047,0.04087728085121884
2.072538860103627,0.041023490918003634
2.072240610159735,0.04088615652683217
2.071942446043165,0.04079406110853566
2.071644367716875,0.04069627801913169
2.071346375143844,0.04063953743588203
2.0710484682870702,0.04072264286728164
2.0707506471095773,0.040853299728932375
2.070452911574407,0.04072221103444536
2.0701552616446235,0.04071867585796071
2.069857697283312,0.040745650159253737
2.069560218453579,0.04066454920914673
2.0692628251185514,0.04053931360474778
2.0689655172413794,0.0410190341363304
2.068668294785232,0.0406771276483927
2.0683711577133006,0.040695552788957486
2.068074105988798,0.040696996457683716
2.067777139574957,0.04067846661797248
2.067480258435032,0.040632906385197315
2.0671834625323,0.040648668283940634
2.066886751830056,0.040611154025751495
2.066590126291619,0.04096061326875604
2.066293585880328,0.040826738096509094
2.065997130559541,0.04072069702398486
2.065700760292641,0.04075320732147811
2.0654044750430294,0.04073845517428733
2.0651082747741287,0.04098763600481794
2.064812159449384,0.04160893817613347
2.064516129032258,0.04169305445698892
2.0642201834862384,0.04119651726702695
2.0639243227748314,0.040773464344625525
2.063628546861565,0.040756600005954054
2.063332855709988,0.04088258547208852
2.0630372492836675,0.040849785690680346
2.062741727546197,0.04098800722471129
2.0624462904611858,0.04122683073703241
2.062150937992267,0.041487838617612405
2.061855670103093,0.041428298535742335
2.061560486757337,0.04090594410531402
2.061265387918694,0.04068209815643718
2.06097037355088,0.040738818807463745
2.0606754436176304,0.04065449978409495
2.060380598082701,0.040591727096264595
2.060085836909871,0.04062852720755162
2.059791160062938,0.04061795543597569
2.059496567505721,0.04087915137687212
2.0592020592020592,0.041091470825530337
2.0589076351158138,0.041659145612375686
2.058613295210865,0.04094622620229132
2.058319039451115,0.04088439319720639
2.0580248678004858,0.04114445981117184
2.0577307802229208,0.040889728229800686
2.057436776682384,0.040939961053559695
2.0571428571428574,0.040909883109181124
2.056849021568348,0.04059470993795852
2.056555269922879,0.04049611987671462
2.056261602170498,0.04075529643875819
2.0559680182752715,0.04073050126235941
2.0556745182012848,0.040696104171444814
2.0553811019126464,0.04062653746005513
2.0550877693734835,0.040768862649364475
2.054794520547945,0.04080756247737114
2.0545013554002,0.040806144395744925
2.0542082738944365,0.040900118932769035
2.053915275994865,0.04093595708600001
2.053622361665716,0.04064114277067662
2.053329530871239,0.04076958680783319
2.0530367835757057,0.04088046698216955
2.052744119743407,0.04077714767758066
2.0524515393386547,0.04063542164888392
2.0521590423257803,0.04067067499130433
2.0518666286691363,0.04072509434579457
2.051574298333096,0.040751698627552436
2.0512820512820515,0.040725143585481995
2.050989887480416,0.040516633187336136
2.050697806892623,0.040586143583631336
2.050405809483127,0.040664634347939044
2.050113895216401,0.040869187184008796
2.04982206405694,0.04097487983560773
2.049530315969257,0.040959557931443256
2.049238650917888,0.04098774699941876
2.0489470688673874,0.04092888783708403
2.0486555697823303,0.040920812573955086
2.048364153627312,0.04082468173327104
2.0480728203669463,0.04108490569216655
2.04778156996587,0.04135399969197503
2.0474904023887386,0.04157671093562282
2.0471993176002274,0.041436378001138904
2.046908315565032,0.041150046224518594
2.046617396247868,0.04104147800338653
2.046326559613472,0.0413556703954553
2.0460358056265986,0.041703255159461154
2.0457451342520248,0.041331639888110436
2.0454545454545454,0.041366821987472095
2.0451640391989776,0.04118338594706749
2.044873615450156,0.04125160506781195
2.044583274172937,0.04150956310189669
2.044293015332198,0.04161038421626019
2.044002838892832,0.04152254082873962
2.043712744819756,0.04152048871475294
2.0434227330779056,0.04163104676285258
2.043132803632236,0.04144726521246481
2.042842956447723,0.041282437606459665
2.042553191489362,0.041379491773422164
2.042263508722167,0.04170623312507023
2.0419739081111743,0.04190476077781092
2.041684389621438,0.04181833583482767
2.0413949532180324,0.04147752599578245
2.0411055988660527,0.04179308474998956
2.0408163265306123,0.042010309386805084
2.040527136176846,0.04175943344122928
2.0402380277699064,0.04174733809313232
2.039949001274968,0.041883890571983225
2.039660056657224,0.04206287936670652
2.0393711938818866,0.04191119816203023
2.0390824129141887,0.041706769680527334
2.038793713719383,0.041685808671190636
2.0385050962627407,0.04169615968779037
2.038216560509554,0.041687460919980796
2.0379281064251344,0.04162166523726413
